timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14,RSI_14,SMA_20,EMA_20,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,BB_Width,Volume_Change,Volume_MA_20,Volatility_14,momentum_5,momentum_10,momentum_20
2020-05-07,9153.2,10064.33,9042.52,9999.93,125991.41,1213223439.69,3,7,5,2020,0.0925064458331512,0.0884745480463137,9153.2,8637.56,88912.83,161267.28,9111.707142857142,406.0055689566461,8536.422142857144,747.9314502647198,72278.45571428571,28392.54470104272,73374.66071428571,44304.93146663808,81.10347496701351,8111.464999999999,8354.614826192255,626.7370174908083,471.48286986524414,9900.568397788878,8111.464999999999,6322.36160221112,0.44112953647433095,0.41702170541641737,66339.26599999999,0.040822368599253374,0.1134403208512087,0.2841150010080373,0.4210259310627076
2020-05-08,9999.93,10041.73,9728.64,9808.18,91540.3,907665361.58,4,8,5,2020,-0.0191751342259395,-0.0193613615786765,9999.93,8829.12,125991.41,70407.63,9251.57285714286,457.7708949068325,8700.617857142857,757.3969274904788,75297.40857142858,29270.40510356998,76217.93214285714,44086.074533028426,76.27904441475967,8238.6595,8493.049604650136,663.1828258641981,509.822861065035,10127.681592718534,8238.6595,6349.637407281465,0.4585751098752254,-0.2734401496101996,69120.294,0.04200243889291233,0.10115311338368205,0.26388860253185453,0.35019114049686895
2020-05-09,9808.18,9912.22,9525.77,9541.13,59814.44,580103588.21,5,9,5,2020,-0.0272272735614559,-0.0276048043078432,9808.18,8981.11,91540.3,36139.66,9331.575714285716,451.5187584090239,8843.06142857143,709.757862132845,78679.52,25056.143585144586,78335.715,42382.88998695572,70.03106987802289,8359.072,8592.866785159647,662.8764611896277,540.4335810899536,10257.79367689309,8359.072,6460.350323106909,0.4542900639910963,-0.3465780645245864,70636.3245,0.04373645599985943,0.07425196894721142,0.0860755199796015,0.3376265968304526
2020-05-10,9541.13,9556.85,8228.22,8735.05,133597.2,1159765920.88,6,10,5,2020,-0.0844847518061278,-0.088268259414934,9541.13,8907.19,59814.44,59476.78,9306.984285714285,482.13443145582136,8916.897142857142,631.2788242854804,89268.15142857144,30630.144554344377,85514.64785714286,42641.03593730461,55.30548751928016,8453.702,8606.408043715872,590.779606117645,550.502786095492,10225.020179160285,8453.702,6682.383820839714,0.4190633119455324,1.23352755622221,74080.83450000001,0.05153056641631667,-0.03263656247404423,0.011286752277263501,0.2765968330057216
2020-05-11,8735.05,9164.84,8228.58,8568.88,144898.27,1259789388.45,0,11,5,2020,-0.0190233599120783,-0.0192066320469574,8735.05,8881.65,133597.2,64835.52,9262.302857142857,539.2333031788147,8972.716428571428,553.480041369161,100705.68714285712,34668.11836004868,92396.585,43970.63082481639,52.838910236748234,8539.3905,8602.83394431436,514.3052084844112,543.2632705732758,10151.765125680617,8539.3905,6927.015874319382,0.37763225037679615,0.0845906201626978,79099.1525,0.052116651314558574,-0.06383778350740743,-0.029475191185531657,0.24999890592565244
2020-05-12,8568.88,8975.74,8541.95,8821.18,66073.43,580579256.62,1,12,5,2020,0.0294437546097041,0.029018612296976,8568.88,9029.75,144898.27,60185.36,9232.507142857145,559.6024456616236,9048.492142857143,434.5725393494725,101546.84,33575.3236268824,94365.59285714288,41942.25939078696,56.044369969607146,8623.679,8623.628806760611,468.654837592454,528.3415839771114,10104.551224128641,8623.679,7142.806775871358,0.34344326223845806,-0.5440012499804173,80213.788,0.05229779372365673,-0.11787582513077588,-0.01780737570300328,0.23625411854399414
2020-05-13,8821.18,9407.67,8807.57,9317.44,68248.72,622255318.55,2,13,5,2020,0.0562577795714405,0.0547322649368596,8821.18,9153.2,66073.43,88912.83,9255.97,559.1660175058265,9086.526428571427,433.03260301152415,98594.82428571428,35711.71597975444,87956.345,38159.000063206615,61.576363492722834,8715.0885,8689.7060632596,467.13577392960906,516.100421967611,10128.748569200057,8715.0885,7301.428430799942,0.32441668703652465,0.032922310829027746,79570.8805,0.04156267454636551,-0.050033747341504675,0.046058296724331704,0.24410855559635491
2020-05-14,9317.44,9937.97,9263.29,9793.19,97176.37,936692997.58,3,14,5,2020,0.0510601624480544,0.0497993333088759,9317.44,9999.93,68248.72,125991.41,9226.435714285715,517.2076854564641,9169.07142857143,450.6521026734668,94478.39,33627.32974450027,83378.42285714285,32041.4793547016,65.99478269140259,8829.276,8794.799771520591,498.57370668459225,512.5950789110072,10203.32933170722,8829.276,7455.222668292779,0.31124937802538294,0.42385630089472737,81842.974,0.04276401139485541,0.026418254441560096,0.10263183079720561,0.30411721779520184
2020-05-15,9793.19,9841.71,9149.13,9311.69,84280.62,798930933.92,4,15,5,2020,-0.0491668189833955,-0.0504166461069076,9793.19,9808.18,97176.37,91540.3,9155.50857142857,454.3585224404666,9203.540714285717,441.0018637056092,93441.29285714286,33844.29292414221,84369.35071428573,31823.260179864807,58.64459210946639,8917.5145,8844.027412328154,479.11255762727706,505.8985746542612,10172.31954389276,8917.5145,7662.709456107239,0.2814248395991418,-0.13270458651624872,84548.731,0.04535529183806625,0.06601450478245696,0.03122345579888708,0.23383976509622473
2020-05-16,9311.69,9584.9,9224.32,9387.08,37023.76,348262438.61,5,16,5,2020,0.0080962746826838,0.0080636756862307,9311.69,9541.13,84280.62,59814.44,9133.501428571428,435.9245426840353,9232.538571428571,438.591570648616,90185.48142857142,38407.003713326376,84432.50071428569,31720.903824733374,59.40692228734203,9001.801000000001,8895.74670639214,464.41926354958196,497.60271243332534,10139.52063830977,9001.801000000001,7864.081361690232,0.2527760030042363,-0.560708499771359,84745.312,0.04522799044434459,0.09548505755711378,0.025551719617183055,0.21888759762898702
2020-05-17,9387.08,9885.55,9334.23,9670.56,52271.64,505834872.59,6,17,5,2020,0.0301989543074097,0.0297519431104029,9387.08,8735.05,37023.76,133597.2,9267.145714285714,436.81118040700784,9287.065,442.4669127265437,78567.54428571428,35257.70465153931,83917.84785714287,32211.595418875226,62.22654425977234,9095.9585,8969.538448640507,470.22868541407115,492.12790702947456,10122.33175374871,9095.9585,8069.585246251291,0.22567676704960976,0.4118403965453534,84931.3365,0.045586186018721955,0.09628870513922161,-0.03293723056061404,0.24181980915349266
2020-05-18,9670.56,9943.74,9476.37,9722.73,62325.78,606235218.3,0,18,5,2020,0.0053947237802154,0.0053802243813416,9670.56,8568.88,52271.64,144898.27,9431.981428571427,335.3133829433818,9347.142142857145,440.2808178910554,66771.47428571428,19784.814399709205,83738.58071428572,32332.719408532703,62.73948926537815,9194.079,9041.270977341412,473.5832047048916,488.418966564558,10052.399446008198,9194.079,8335.758553991802,0.18671156643491923,0.19234407032188017,86122.2595,0.04550405145011891,0.04349799945049271,-0.008712115805378895,0.2528774586614986
2020-05-19,9722.73,9890.69,9471.96,9780.2,60720.68,587660019.81,1,19,5,2020,0.0059108912825924,0.0058934905004666,9722.73,8821.18,62325.78,66073.43,9568.984285714285,220.378347761026,9400.745714285717,444.3307947346467,66006.79571428572,19919.274574415114,83776.81785714286,32303.025286676195,63.33023053295731,9243.841,9111.645169975563,475.39893116117673,485.81495948388175,10116.79051489517,9243.841,8370.89148510483,0.18887159891546598,-0.0257533880843529,81259.384,0.04542697132777406,-0.001326431938929007,0.025056780486168995,0.11328907587513215
2020-05-20,9780.2,9832.94,9323.82,9509.45,61892.78,593918718.08,2,20,5,2020,-0.0276834829553588,-0.028073892709619,9780.2,9317.44,60720.68,68248.72,9596.414285714289,194.25184090559225,9426.192142857142,439.2353992877124,65098.80428571429,19944.89391289427,81846.8142857143,32776.274784728594,58.61533866382648,9287.435500000001,9149.531344263605,449.8055666336368,478.6130809138328,10121.122030908778,9287.435500000001,8453.748969091224,0.1795299748587814,0.01930314350893303,76290.659,0.0462737665871473,0.021237820417131514,0.08865432939708429,0.1009417011285596
2020-05-21,9509.45,9566.81,8811.54,9059.11,87116.97,798218781.95,3,21,5,2020,-0.047357102671553,-0.0485151597917331,9509.45,9793.19,61892.78,97176.37,9491.545714285716,258.0038626879144,9358.990714285716,416.0630768279261,63661.74714285714,17455.496869774346,79070.06857142856,30302.04261932278,51.71831415005453,9298.935000000001,9140.919787667071,388.703237540738,460.63111223921385,10113.134094263629,9298.935000000001,8484.735905736374,0.17511663309048348,0.40754656682087953,77126.126,0.04034993763231413,-0.03493844731268925,0.057210510591816144,0.02604902866876868
2020-05-22,9059.11,9265.04,8936.82,9170.74,44400.9,405255700.32,4,22,5,2020,0.012322402531816,0.012247099706469,9059.11,9311.69,87116.97,84280.62,9471.41,279.0239112811792,9313.459285714283,397.5941159885912,57964.64428571429,16056.201677397805,75702.96857142857,31408.598447356027,53.18868346597874,9308.416500000001,9143.759807889255,345.3063331227604,437.5661564159232,10111.936764343542,9308.416500000001,8504.89623565646,0.17264381419622563,-0.4903300700196529,77539.188,0.04045290455569489,-0.05168470078258136,0.0396273514427774,0.02111431660451757
2020-05-23,9170.74,9311.34,9101.08,9186.19,23636.66,217819517.42,5,23,5,2020,0.0016847059234041,0.001683288398232,9170.74,9387.08,44400.9,37023.76,9442.711428571429,298.775194721608,9288.106428571427,393.2525932940359,56052.20142857143,19412.613942620505,73118.84142857142,34182.16797641057,53.40020774730732,9322.3665,9147.800778566469,308.6032731585583,411.7735797644503,10107.005096941746,9322.3665,8537.727903058254,0.16833463840790772,-0.4676535835985307,75747.182,0.03991130033670771,-0.05518408924242457,-0.01408648727547479,0.03132300983811964
2020-05-24,9186.19,9307.11,8707.14,8718.49,45736.61,412753415.47,6,24,5,2020,-0.0509133819352746,-0.052255211550269,9186.19,9670.56,23636.66,52271.64,9306.701428571429,382.6857647569473,9286.923571428571,395.0648147526696,55118.625714285714,19778.41970860003,66843.085,30038.732660940816,46.543825553848194,9314.2085,9106.914037750614,239.02106636998178,377.2230770855566,10120.110897769551,9314.2085,8508.30610223045,0.1730479616748005,0.9349861613273618,74792.2365,0.03531506486690811,-0.10855708472219394,-0.10973952307675039,-0.018370460443723813
2020-05-25,8718.49,8977.43,8639.46,8901.48,43894.32,386241517.98,0,25,5,2020,0.0209887262587902,0.0207714972594611,8718.49,9722.73,45736.61,62325.78,9189.38,359.0414966731995,9310.680714285714,356.7016909983142,52485.56,19885.61472311351,59628.51714285714,20447.99225974129,49.287375250421675,9307.795,9087.348891298174,196.37869847158436,341.05420136276217,10124.617978435177,9307.795,8490.972021564823,0.17551374486334884,-0.04028042305715274,73977.6845,0.035237325112744335,-0.06393324535067757,-0.04405322771698805,-0.014205265926520716
2020-05-26,8901.48,9011.53,8705.66,8844.5,39855.17,352930782.24,1,26,5,2020,-0.0064011827246704,-0.006421758146496,8901.48,9780.2,43894.32,60720.68,9055.708571428571,264.0272600464296,9312.346428571427,354.2862724844798,49504.77285714286,20008.914445388215,57755.78428571428,21005.33557757388,48.4534645196049,9292.359999999999,9064.220425460253,156.18608888199378,304.0805788666085,10131.642639996628,9292.359999999999,8453.07736000337,0.1806392864668672,-0.09201987865400352,71524.8015,0.03448604165346112,-0.02368996512902488,-0.057800721843214276,-0.03372591006423986
2020-05-27,8844.5,9222.3,8820.55,9204.62,42022.36,381475134.6,2,27,5,2020,0.0407168296681554,0.0399097350194902,8844.5,9509.45,39855.17,61892.78,9012.16142857143,192.0421908009477,9304.287857142856,355.44271292579,46666.14142857143,19357.422892263367,55882.47285714286,21166.41460750195,53.77646501892665,9252.594500000001,9077.591813511657,151.64377551257712,273.59321819580225,10026.854643865558,9252.594500000001,8478.334356134445,0.16736065627118024,0.05437663419827343,67326.349,0.03276897681524628,0.003694358361484573,-0.04818128422759371,-0.07953155672089696
2020-05-28,9204.62,9619.34,9112.3,9579.71,56625.62,530613444.11,3,28,5,2020,0.0407501884923005,0.0399417882049183,9204.62,9059.11,42022.36,87116.97,9086.532857142858,289.38747529419174,9289.039285714283,336.95361181459657,42310.23428571429,9818.03712747454,52985.99071428571,17545.839302005377,58.57483964556137,9241.171,9125.412593177212,176.2785581945136,254.13028619554456,9988.581627082403,9241.171,8493.760372917597,0.16175669232446907,0.34751165807917506,65580.615,0.03162002576698454,0.042838216932155726,-0.014709860296439392,-0.023293822095434735
2020-05-29,9579.71,9601.43,9344.8,9424.62,40183.32,379875666.16,4,29,5,2020,-0.0161894253583875,-0.016321905906951,9579.71,9170.74,56625.62,44400.9,9122.801428571427,316.3528814171821,9297.105714285715,338.8837681547294,41707.72285714286,9797.745142954933,49836.18357142857,15311.61138915069,55.98692125945514,9235.3455,9153.908536684145,181.1985895470898,239.54394686585363,9975.09040634185,9235.3455,8495.60059365815,0.1601986425612014,-0.2903685646179238,64599.05900000001,0.02887320477327274,0.08099223604087413,-0.036357129711048874,-0.012211341843156753
2020-05-30,9424.62,9735.73,9340.45,9699.78,24640.28,235049817.45,5,30,5,2020,0.0291958720882115,0.0287777906208789,9424.62,9186.19,40183.32,23636.66,9196.17142857143,385.5037691310976,9319.441428571428,355.1831097175647,41851.09714285714,9491.79697521481,48951.64928571428,16425.85323785782,59.413111068237924,9283.582,9205.896295095179,204.93845924444213,232.62284934157134,10012.276895154146,9283.582,8554.887104845855,0.1569857184768003,-0.3868032805651699,59151.213,0.02979397016111843,0.08968171584949935,0.020014827355945952,0.11044355785027005
2020-05-31,9699.78,9703.51,9400.25,9450.47,22242.38,212143031.97,6,31,5,2020,-0.0257026448022533,-0.0260387291211413,9699.78,8718.49,24640.28,45736.61,9300.740000000002,329.55147534185045,9303.720714285711,343.1124285233782,38494.77857142857,11769.421652934072,46806.70214285714,17857.263253335685,55.2188441666954,9327.6615,9229.189028895638,201.31461403017965,226.36120227929302,9980.834350086952,9327.6615,8674.488649913048,0.14005071905470673,-0.0973162642632307,53018.41850000001,0.029578696925208287,0.06851376561705003,0.043200711769699085,0.10288275713978967
2020-06-01,9450.47,10359.02,9421.6,10211.23,44485.42,435270237.66,0,1,6,2020,0.0804997000149199,0.0774236193293369,9450.47,8901.48,22242.38,43894.32,9487.84714285714,423.506190734509,9338.613571428572,407.7517120958562,38579.22142857143,11816.644611037154,45532.39071428571,17292.231382237675,63.651319409083854,9397.164,9322.716740429387,256.86864283347677,232.46269039012978,10112.80800293422,9397.164,8681.519997065781,0.15231063391768396,1.0000296730835458,51939.018,0.036802290237760694,0.1093592130908172,0.11345758357558933,0.15758095855656484
2020-06-02,10211.23,10232.25,9344.53,9523.75,82606.91,812990990.27,1,2,6,2020,-0.0673258755311553,-0.0696994162428748,10211.23,8844.5,44485.42,39855.17,9584.882857142857,315.6017853621576,9320.295714285714,391.83770896240105,44686.61285714286,20467.479265632533,47095.69285714285,19605.528103614783,53.79338869870999,9407.479500000001,9341.862765150398,242.6248916926579,234.49513065063542,10124.176312200749,9407.479500000001,8690.782687799254,0.15236744596695584,0.8569434659715476,52656.927500000005,0.04144225627592148,-0.005841512947677874,0.03674646398561321,0.02214234811278626
2020-06-03,9523.75,9666.25,9408.56,9666.06,33114.73,316212538.78,2,3,6,2020,0.0149426433915211,0.0148321019231876,9523.75,9204.62,82606.91,42022.36,9650.802857142857,267.4567518754708,9331.482142857143,399.80764250176094,43414.09428571429,20932.356731086657,45040.11785714286,19442.727755071854,55.33544900063811,9401.123000000001,9372.73869227893,240.05266624965043,235.60663777043843,10106.183959977017,9401.123000000001,8696.062040022985,0.14999505058640672,-0.5991288138002014,49453.8455,0.04090136097680346,0.02561800900195421,0.10868510487481209,-0.012981469776446763
2020-06-04,9666.06,9877.89,9470.9,9794.55,43080.32,418578381.27,3,4,6,2020,0.0132929032097877,0.0132053278058325,9666.06,9579.71,33114.73,56625.62,9681.494285714283,270.2511131556542,9384.013571428572,409.46602238321896,41479.05142857142,20117.726874022177,41894.642857142855,15214.16028922804,56.73926355202455,9425.266,9412.911197776173,245.55166151510457,237.59564251937167,10149.2388779835,9425.266,8701.2931220165,0.15362386122227223,0.300941303160255,47393.8305,0.038414211139577985,0.009770324687776277,0.1003282600196822,0.05185524861759783
2020-06-05,9794.55,9846.54,9611.19,9622.02,41806.08,406449067.36,4,5,6,2020,-0.0176148980810756,-0.0177718866890568,9794.55,9424.62,43080.32,40183.32,9709.694285714286,248.39487950009817,9416.247857142856,409.1479195217465,41710.874285714286,20109.65540214621,41709.29857142857,15197.07546874699,54.27261382755078,9437.012999999999,9432.826321797489,233.29860468302104,236.73623495210154,10165.734862718356,9437.012999999999,8708.291137281642,0.15443909269137543,-0.029578238973155258,47632.9465,0.038882128496649876,0.01815253632888103,0.08791000056532305,0.02502801723219572
2020-06-06,9622.02,9728.4,9536.15,9671.46,22979.04,221180782.78,5,6,6,2020,0.0051382142211302,0.0051250586433141,9622.02,9699.78,41806.08,24640.28,9705.64857142857,248.81354795827116,9450.91,408.7139664475693,41473.55428571429,20353.01625198589,41662.32571428571,15258.127134201835,54.877969952639695,9437.058,9455.553338769156,224.98388944782346,234.38576585124594,10165.837653958391,9437.058,8708.27834604161,0.15445060398238317,-0.45034215118949206,46168.3165,0.038876325255014534,-0.05286042915495981,0.05071800899982826,9.306596515612497e-05
