timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14
2014-09-04,480.04,498.47,476.26,490.99,8807.05,4345165.83,3,4,9,2014,0.022810599116740216,0.022554327225099917,480.04,510.75,6140.33,4465.72,489.63714285714286,14.241508246777691,499.4585714285714,14.773342342071416,5836.04,2074.116280716521,4790.213571428571,1956.419543973149
2014-09-05,490.99,495.02,483.07,483.65,6038.09,3013185.15,4,5,9,2014,-0.01494938797124179,-0.01506225635978459,490.99,512.56,8807.05,3641.78,485.5071428571428,10.065730167737943,497.14071428571424,14.504722554176048,6178.37,1835.6410564250666,4791.007142857142,1956.96197404363
2014-09-06,483.65,491.38,480.79,484.47,3791.0,1883095.02,5,6,9,2014,0.0016954409180194308,0.0016940052805294883,483.65,505.96,6038.09,2631.22,482.43714285714293,4.5587926555592295,496.1971428571428,14.891459311953202,6344.052857142857,1480.0098681282986,4838.160714285715,1921.515153339892
2014-09-07,484.47,490.72,478.49,485.75,3562.92,1755360.28,6,7,9,2014,0.0026420624600078657,0.002638578348464196,484.47,481.78,3791.0,6094.87,483.0042857142857,4.707921895233402,494.4857142857142,14.592837924177624,5982.345714285714,1821.1424404739018,4911.705,1844.6804934595027
2014-09-08,485.75,487.02,469.5,475.69,8140.06,3948928.43,0,8,9,2014,-0.02071024189397841,-0.020927706692573596,485.75,477.19,3562.92,6785.79,482.78999999999996,5.039156675495393,492.54,15.184338084912426,6175.812857142858,1985.2606966484639,5297.570000000001,1918.5246661312017
2014-09-09,475.69,478.6,467.52,474.9,7289.11,3529051.35,1,9,9,2014,-0.0016607454434611757,-0.0016621260098998393,475.69,478.94,8140.06,6751.24,482.2128571428571,5.736673584030596,489.84999999999997,14.692743892034713,6252.651428571428,2021.3256859087026,5566.064285714287,1915.180863038643
2014-09-10,474.9,491.04,471.57,479.7,8292.88,4058785.18,2,10,9,2014,0.010107391029690493,0.010056652952942115,474.9,480.04,7289.11,6140.33,482.16428571428565,5.759530817548071,487.3121428571429,12.935060987380538,6560.158571428571,2160.3447715231987,5888.004285714285,1970.8997100024908
2014-09-11,479.7,488.92,474.57,478.49,6289.68,3086920.26,3,11,9,2014,-0.002522409839482931,-0.0025255964749771554,479.7,490.99,8292.88,8807.05,480.37857142857143,4.326640068911136,485.0078571428572,11.195006564447565,6200.534285714285,1920.1504875387343,6018.287142857143,1929.5000097571228
2014-09-12,478.49,479.71,471.14,477.73,5145.48,2514548.2,4,12,9,2014,-0.0015883299546489704,-0.0015895926879399237,478.49,483.65,6289.68,6038.09,479.53285714285715,4.155818067446892,482.52,8.021417484556054,6073.018571428572,1961.9206986558572,6125.694285714286,1826.1163440764903
2014-09-13,477.73,480.64,474.64,478.17,5274.65,2569793.0,5,13,9,2014,0.0009210223347915214,0.0009205984539700985,477.73,484.47,5145.48,3791.0,478.6328571428572,3.545817791387365,480.53499999999997,4.392183178890301,6284.9685714285715,1742.1309252792362,6314.510714285714,1553.2822458437122
2014-09-14,478.17,480.33,471.96,477.74,4205.73,2031789.95,6,14,9,2014,-0.0008992617688270421,-0.0008996663472576074,478.17,485.75,5274.65,3562.92,477.48857142857145,1.654019634882775,480.24642857142857,4.4365849776309005,6376.798571428572,1584.549164814487,6179.572142857143,1652.7066555999209
2014-09-15,477.74,479.28,473.7,477.71,5629.86,2753462.23,0,15,9,2014,-6.279566291289562e-05,-6.279763464308045e-05,477.74,475.69,4205.73,8140.06,477.77714285714285,1.4517772360295407,480.28357142857146,4.411132084141233,6018.198571428571,1391.2491376628489,6097.005714285714,1648.9612837956909
2014-09-16,477.71,478.81,463.95,466.75,6522.37,3139554.53,1,16,9,2014,-0.022942789558518695,-0.02321007139533856,477.71,474.9,5629.86,7289.11,476.61285714285714,4.4059986166273095,479.41285714285715,5.708923418071987,5908.664285714285,1301.821392650277,6080.657857142856,1643.1003490548821
2014-09-17,466.75,469.39,458.27,461.09,7504.98,3522262.8,2,17,9,2014,-0.01212640599892878,-0.012200530713917135,466.75,479.7,6522.37,8292.88,473.95428571428573,7.052535849250494,478.0592857142857,7.510900247472137,5796.107142857143,1075.754707538144,6178.132857142858,1686.809400228399
2014-09-18,461.09,462.26,408.77,424.26,8924.54,3946908.07,3,18,9,2014,-0.07987594612765403,-0.08324677686371043,461.09,478.49,7504.98,6289.68,466.20714285714286,19.694548073254555,473.29285714285714,15.547626793215233,6172.515714285714,1607.0253696696602,6186.525000000001,1701.1262839784406
2014-09-19,424.26,429.17,386.1,397.67,14968.82,6062707.6,4,19,9,2014,-0.06267383208409927,-0.0647239592198555,424.26,477.73,8924.54,5145.48,454.77,31.559883290873515,467.15142857142865,25.154872859377253,7575.85,3606.2427386131403,6824.434285714286,2896.0115167262334
2014-09-20,397.67,427.69,387.5,411.53,14289.35,5919676.64,5,20,9,2014,0.034853018834712035,0.03425940584512789,397.67,478.17,14968.82,5274.65,445.25,33.32637143965074,461.9414285714286,28.608460517595475,8863.664285714285,4207.061950010788,7574.316428571429,3370.4621119630706
2014-09-21,411.53,415.07,394.52,401.62,10421.33,4229727.1,6,21,9,2014,-0.024080868952445655,-0.0243755535351631,411.53,477.74,14289.35,4205.73,434.3757142857143,33.37690911251385,455.9321428571429,31.87238693447833,9751.607142857143,3683.4561341205736,8064.202857142858,3238.4057807992926
2014-09-22,401.62,410.75,398.6,404.09,13514.58,5531782.04,0,22,9,2014,0.006150092126885998,0.006131257494004847,401.62,477.71,10421.33,5629.86,423.85857142857145,28.720493512809107,450.8178571428571,34.12318142318455,10877.995714285715,3408.249826254219,8448.097142857141,3551.5126267255755
2014-09-23,404.09,445.51,394.75,436.86,17940.15,7490861.6,1,23,9,2014,0.08109579549110357,0.07797515220635616,404.09,466.75,13514.58,6522.37,419.5885714285714,22.916270368873626,448.1007142857143,33.568072849586876,12509.107142857143,3696.301701573771,9208.885714285714,4337.890057220682
2014-09-24,436.86,439.19,422.1,423.77,21365.64,9217984.23,2,24,9,2014,-0.029963832806849,-0.030421922413670394,436.86,461.09,17940.15,7504.98,414.2571428571428,14.416885602530964,444.1057142857143,32.838333770688976,14489.201428571429,4241.213461182341,10142.654285714287,5402.032721369747
2014-09-25,423.77,427.55,409.56,412.29,14627.1,6143388.92,3,25,9,2014,-0.02709016683578347,-0.027463869986134204,423.77,424.26,21365.64,8924.54,412.54714285714283,13.726029669080082,439.3771428571428,32.2675823099884,15303.852857142858,3472.158557505281,10738.184285714287,5404.165818935374
2014-09-26,412.29,416.42,399.7,404.46,12115.07,4966479.77,4,26,9,2014,-0.01899148657498373,-0.01917414114146775,412.29,397.67,14627.1,14968.82,413.51714285714286,12.701112437228964,434.1435714285714,31.501356163027314,14896.174285714285,3679.4018232626595,11236.012142857144,5165.067008047245
2014-09-27,404.46,407.07,394.69,399.02,9735.27,3950428.02,5,27,9,2014,-0.013450032141620882,-0.013541303146487322,404.46,411.53,12115.07,14289.35,411.72999999999996,13.855027968224295,428.48999999999995,30.061756179827466,14245.591428571428,4173.964494671818,11554.627857142857,4899.812306629993
2014-09-28,399.02,402.27,374.12,379.08,13937.15,5453338.71,6,28,9,2014,-0.04997243245952587,-0.05126427634492103,399.02,401.62,9735.27,10421.33,408.50999999999993,18.45265292580668,421.4428571428571,29.17946312274919,14747.851428571428,3834.8442494292995,12249.729285714286,4446.363046400029
2014-09-29,379.08,389.26,372.63,376.77,20684.56,7924759.6,0,29,9,2014,-0.006093700538144953,-0.006112342903849036,379.08,404.09,13937.15,13514.58,404.60714285714283,22.07663751140131,414.23285714285714,26.55998911856019,15772.134285714286,4370.652986106529,13325.065,4541.659470230525
2014-09-30,376.77,395.18,374.73,388.17,16921.07,6520432.39,1,30,9,2014,0.030257186081694476,0.02980846629782615,376.77,436.86,20684.56,17940.15,397.65142857142854,17.395050472840772,408.62,22.618564873198565,15626.551428571429,4302.848779391893,14067.829285714286,4179.414104918506
2014-10-01,388.17,395.13,381.11,382.84,17730.98,6892843.77,2,1,10,2014,-0.013731097199680686,-0.013826240668265573,388.17,423.77,16921.07,21365.64,391.80428571428575,13.62229649894126,403.0307142857143,17.813001070647083,15107.314285714287,3667.2259547186236,14798.257857142858,3822.5630670677556
2014-10-02,382.84,385.59,371.2,375.14,14300.82,5471103.72,3,2,10,2014,-0.02011284087347187,-0.020317857695510443,382.84,412.29,17730.98,14627.1,386.4971428571429,11.35983672754602,399.5221428571428,18.14430920684017,15060.702857142856,3676.4089388410657,15182.277857142855,3437.7780517814776
2014-10-03,375.14,378.22,362.81,363.45,16807.97,6278574.04,4,3,10,2014,-0.03116169963213733,-0.03165755370155076,375.14,404.46,14300.82,12115.07,380.6385714285715,11.12446167773387,397.0778571428571,20.557486069957644,15731.117142857143,3471.932661874434,15313.645714285713,3464.0332053962657
2014-10-04,363.45,369.88,327.1,335.32,23035.97,8050734.62,5,4,10,2014,-0.07739716604759939,-0.0805564361609878,363.45,399.02,16807.97,9735.27,371.5385714285714,17.69532841230653,391.63428571428574,25.846063445028072,17631.217142857142,3277.802380801882,15938.404285714287,4010.701295596983
2014-10-05,335.32,344.25,294.92,322.86,29851.16,9512572.11,6,5,10,2014,-0.037158535130621395,-0.037866507040273244,335.32,379.08,23035.97,13937.15,363.5071428571428,24.966481339518733,386.00857142857143,31.465919990986176,19904.647142857142,5227.577742242622,17326.249285714286,5153.605861974353
2014-10-06,322.86,347.94,303.05,331.55,41171.56,13642089.7,0,6,10,2014,0.026915691011583975,0.02655983508549336,322.86,376.77,29851.16,20684.56,357.04714285714283,26.749409784327582,380.82714285714286,34.12002647410215,22831.36142857143,9623.574674934858,19301.74785714286,8060.870299380431
2014-10-07,331.55,345.51,321.74,331.65,30173.83,10076018.49,1,7,10,2014,0.0003016136329361263,0.00030156815668828094,331.55,388.17,41171.56,16921.07,348.97285714285715,24.197828906947255,373.3121428571429,32.37086514814808,24724.612857142853,9570.515749717484,20175.58214285714,8550.156103643041
2014-10-08,331.65,351.64,325.43,350.87,21769.57,7413499.73,2,8,10,2014,0.057952660937735656,0.05633558851988511,331.65,382.84,30173.83,17730.98,344.4057142857143,19.25189934972142,368.10499999999996,29.352501596968352,25301.554285714286,9192.931869617467,20204.434285714287,8555.160869305028
2014-10-09,350.87,384.61,347.57,360.91,35591.34,13020038.29,3,9,10,2014,0.02861458659902527,0.02821283527993078,350.87,375.14,21769.57,14300.82,342.3728571428572,15.930480966056944,364.435,26.47392149325068,28343.057142857142,8437.696525785757,21701.88,9305.653806156279
2014-10-10,360.91,378.13,353.32,361.71,28410.42,10394856.2,4,10,10,2014,0.0022166191017150005,0.0022141660259482076,360.91,363.45,35591.34,16807.97,342.1242857142857,15.555963333669643,361.3814285714285,23.83626127664286,30000.55,6768.599810009938,22865.833571428575,9029.302971674299
2014-10-11,361.71,370.15,350.49,361.22,13926.45,5049013.74,5,11,10,2014,-0.001354676398219401,-0.0013555948018114956,361.71,335.32,28410.42,23035.97,345.82428571428574,16.70551790791901,358.68142857142857,21.244871908712835,28699.19,8877.877107495908,23165.20357142857,8620.700593441536
2014-10-12,361.22,374.57,352.25,373.17,11227.53,4077867.05,6,12,10,2014,0.03308233209678302,0.0325468888944654,361.22,322.86,13926.45,29851.16,353.01142857142855,15.985881717505581,358.25928571428574,20.86366309908501,26038.671428571426,11009.719693730363,22971.659285714286,8870.612109207717
2014-10-13,373.17,391.22,366.04,387.32,23576.02,8935310.47,0,13,10,2014,0.0379183750033496,0.037217144853347324,373.17,331.55,11227.53,41171.56,360.9785714285714,17.346700386127296,359.0128571428571,21.75515869099472,23525.022857142856,8757.043812135296,23178.19214285714,8846.894790878872
2014-10-14,387.32,407.74,385.72,397.1,28866.7,11549913.84,1,14,10,2014,0.025250438913559936,0.024936913393875507,387.32,331.65,23576.02,30173.83,370.3285714285715,16.523130684570354,359.6507142857143,22.7824586585273,23338.29,8604.240157445625,24031.45142857143,8772.741616640507
2014-10-15,397.1,397.87,388.23,393.17,22484.5,8867207.18,2,15,10,2014,-0.009896751447997953,-0.00994604982480963,397.1,350.87,28866.7,21769.57,376.3714285714286,15.945558868204726,360.3885714285715,23.73848380134768,23440.422857142858,8586.741225130583,24370.98857142857,8600.429609310544
2014-10-16,393.17,398.84,371.56,379.77,20785.9,7999668.99,3,16,10,2014,-0.03408194928402486,-0.03467628199554967,393.17,360.91,22484.5,35591.34,379.0657142857143,14.417844102769314,360.7192857142857,23.99071437814346,21325.360000000004,6714.164345657614,24834.20857142857,8180.730686246196
2014-10-17,379.77,384.76,372.42,380.48,16567.87,6324477.58,4,17,10,2014,0.0018695526239567162,0.0018678071855705305,379.77,361.71,20785.9,28410.42,381.74714285714293,12.231750643708006,361.9357142857143,24.564702855391083,19633.567142857144,6094.813526804881,24817.058571428573,8199.082215751918
2014-10-18,380.48,395.71,373.58,390.88,9445.79,3657801.17,5,18,10,2014,0.02733389402859543,0.0269669940070133,380.48,361.22,16567.87,13926.45,385.9842857142857,8.505548889112513,365.9042857142857,24.421619902892385,18993.472857142857,6966.970691856714,23846.331428571426,9172.851262712375
2014-10-19,390.88,394.49,383.92,387.28,5325.52,2088508.52,6,19,10,2014,-0.009209987720016466,-0.009252661877991513,390.88,373.17,9445.79,11227.53,388.0,6.365236314046118,370.5057142857143,21.59253493305485,18150.32857142857,8294.163656512586,22094.5,10220.01545454424
2014-10-20,387.28,387.77,378.42,380.39,10555.47,4075710.38,0,20,10,2014,-0.017790745713695433,-0.017950903423512982,387.28,387.32,5325.52,23576.02,387.01000000000005,6.996265670602641,373.9942857142857,18.54486854767587,16290.25,8334.500662555212,19907.63642857143,9030.269992391495
2014-10-21,380.39,388.24,377.42,382.35,9662.14,3745779.18,1,21,10,2014,0.005152606535397952,0.005139377282308362,380.39,397.1,10555.47,28866.7,384.9028571428571,5.515335330679967,377.61571428571426,14.043971996930793,13546.74142857143,6453.168218840071,18442.515714285713,8899.517940614463
2014-10-22,382.35,383.69,376.97,378.93,10531.04,4064736.42,2,22,10,2014,-0.008944684189878371,-0.008984928036240559,382.35,393.17,9662.14,22484.5,382.86857142857144,4.488405168064391,379.62,11.747945155840727,11839.104285714286,5142.292531990163,17639.76357142857,9081.33698305199
2014-10-23,378.93,381.08,353.48,355.78,19121.88,6999640.64,3,23,10,2014,-0.061093077877180546,-0.06303892915686993,378.93,379.77,10531.04,20785.9,379.4414285714286,11.275689821590195,379.25357142857143,12.436257541896522,11601.387142857144,4677.198901385711,16463.37357142857,7507.339603472784
2014-10-24,355.78,360.87,351.41,355.1,20034.01,7185001.61,4,24,10,2014,-0.001911293495980515,-0.0019131223480813593,355.78,380.48,19121.88,16567.87,375.81571428571425,14.504326776463373,378.7814285714286,13.25223862490617,12096.550000000001,5415.779566439772,15865.058571428572,6780.558845664633
2014-10-25,355.1,356.57,341.53,346.72,14042.93,4929757.95,5,25,10,2014,-0.02359898620107015,-0.02388190216099332,355.1,390.88,20034.01,9445.79,369.50714285714287,16.34673434695353,377.7457142857143,15.159656335808103,12753.284285714284,5318.627281328814,15873.378571428571,6778.068125028023
2014-10-26,346.72,356.8,344.19,348.67,11577.83,4076756.1,6,26,10,2014,0.005624134748500209,0.005608378352456382,346.72,387.28,14042.93,5325.52,363.99142857142857,15.856884339388227,375.9957142857143,17.027539554989445,13646.471428571429,4288.595429249634,15898.4,6760.221668942978
2014-10-27,348.67,356.35,344.93,350.09,10603.46,3777108.32,0,27,10,2014,0.004072618808615536,0.004064348144538893,348.67,380.39,11577.83,10555.47,359.66285714285715,14.729932919395289,373.3364285714286,18.002230035852882,13653.327142857144,4282.865167383907,14971.788571428571,6511.39698798943
2014-10-28,350.09,355.72,348.27,351.06,9430.8,3372185.13,1,28,10,2014,0.002770716101573978,0.002766884743155555,350.09,382.35,10603.46,9662.14,355.1928571428572,10.964046871930607,370.04785714285714,17.526177861689877,13620.278571428571,4319.531599959366,13583.509999999998,5275.701388382841
2014-10-29,351.06,352.83,334.72,335.12,12263.9,4259966.32,2,29,10,2014,-0.04540534381587191,-0.046468472389420284,351.06,378.93,9430.8,10531.04,348.9342857142857,6.910638796218825,365.90142857142854,18.476162129430342,13867.83,4159.677779339794,12853.467142857142,4615.038947733693
2014-10-30,335.12,350.38,333.44,344.86,16120.98,5522262.77,3,30,10,2014,0.029064215803294324,0.028649860933206102,335.12,355.78,12263.9,19121.88,347.3742857142857,6.31456479670666,363.4078571428572,18.81314032534517,13439.13,3651.5447201058946,12520.25857142857,4142.466343280679
2014-10-31,344.86,347.97,336.08,337.87,14003.95,4814121.89,4,31,10,2014,-0.020269094705097745,-0.020477331457049948,344.86,355.1,16120.98,20034.01,344.9128571428572,6.157336313420957,360.36428571428576,19.279687882203778,12577.692857142856,2296.1828766434046,12337.121428571429,4004.1227721031155
2014-11-01,337.87,339.0,320.74,325.43,13774.48,4540440.63,5,1,11,2014,-0.03681889484121115,-0.03751382135712898,337.87,346.72,14003.95,14042.93,341.87142857142857,9.47840251762398,355.6892857142857,19.246177428373333,12539.342857142856,2269.721691490768,12646.31357142857,3930.128149790867
2014-11-02,325.43,329.76,319.81,322.55,11896.65,3878749.8,6,2,11,2014,-0.008849829456411551,-0.008889221779556032,325.43,348.67,13774.48,11577.83,338.14,11.318663054165222,351.0657142857143,18.84420895100254,12584.888571428572,2250.327590614499,13115.679999999998,3336.0559819850855
2014-11-03,322.55,332.85,321.67,324.24,13433.34,4435458.55,0,3,11,2014,0.005239497752286493,0.005225819341802456,322.55,350.09,11896.65,10603.46,334.44714285714286,10.981954462203923,347.05499999999995,18.082840038174005,12989.157142857142,2083.011629369932,13321.242142857143,3253.8161642746613
2014-11-04,324.24,328.75,320.11,327.96,15115.03,4955240.5,1,4,11,2014,0.011472982975573531,0.01140766740792373,324.24,351.06,13433.34,9430.8,331.1471428571429,8.301465160435571,343.17,15.587063669793322,13801.19,1487.4627731811988,13710.734285714285,3105.0819854820015
2014-11-05,327.96,341.98,326.52,338.01,15838.15,5342189.88,2,5,11,2014,0.030643980973289464,0.03018383111620732,327.96,335.12,15115.03,12263.9,331.56,8.598527005660205,340.2471428571429,11.723349107049266,14311.797142857144,1485.271071036208,14089.813571428573,3009.5178527480703
